epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635277307773,2021-10-26T22:41:47.773,562.820,100932.469
1635277308033,2021-10-26T22:41:48.033,563.080,100932.984
1635277308294,2021-10-26T22:41:48.294,563.341,100928.117
1635277308555,2021-10-26T22:41:48.555,563.602,100926.219
1635277308816,2021-10-26T22:41:48.816,563.863,100927.859
1635277309076,2021-10-26T22:41:49.076,564.123,100932.727
1635277309337,2021-10-26T22:41:49.337,564.384,100926.219
1635277309598,2021-10-26T22:41:49.598,564.645,100931.891
1635277309857,2021-10-26T22:41:49.857,564.904,100940.594
1635277310118,2021-10-26T22:41:50.118,565.165,100927.063
1635277310379,2021-10-26T22:41:50.379,565.426,100936.789
1635277310639,2021-10-26T22:41:50.639,565.686,100934.891
1635277310900,2021-10-26T22:41:50.900,565.947,100931.117
1635277311161,2021-10-26T22:41:51.161,566.208,100934.336
1635277311422,2021-10-26T22:41:51.422,566.469,100929.766
1635277311682,2021-10-26T22:41:51.682,566.729,100937.594
1635277311942,2021-10-26T22:41:51.942,566.989,100932.469
1635277312202,2021-10-26T22:41:52.202,567.249,100930.023
1635277312463,2021-10-26T22:41:52.463,567.510,100930.828
1635277312724,2021-10-26T22:41:52.724,567.771,100931.922
1635277312985,2021-10-26T22:41:52.985,568.032,100936.789
1635277313245,2021-10-26T22:41:53.245,568.292,100932.469
1635277313506,2021-10-26T22:41:53.506,568.553,100934.891
1635277313767,2021-10-26T22:41:53.767,568.814,100927.578
1635277314028,2021-10-26T22:41:54.028,569.075,100930.828
1635277314288,2021-10-26T22:41:54.288,569.335,100936.531
1635277314548,2021-10-26T22:41:54.548,569.595,100934.336
1635277314808,2021-10-26T22:41:54.808,569.855,100933.531
1635277315069,2021-10-26T22:41:55.069,570.116,100931.117
1635277315330,2021-10-26T22:41:55.330,570.377,100927.859
1635277315591,2021-10-26T22:41:55.591,570.638,100929.766
1635277315851,2021-10-26T22:41:55.851,570.898,100937.336
1635277316112,2021-10-26T22:41:56.112,571.159,100929.219
1635277316373,2021-10-26T22:41:56.373,571.420,100932.734
1635277316632,2021-10-26T22:41:56.632,571.679,100935.438
1635277316893,2021-10-26T22:41:56.893,571.940,100931.117
1635277317153,2021-10-26T22:41:57.153,572.200,100935.984
1635277317414,2021-10-26T22:41:57.414,572.461,100933.820
1635277317675,2021-10-26T22:41:57.675,572.722,100932.219
1635277317936,2021-10-26T22:41:57.936,572.983,100929.219
1635277318196,2021-10-26T22:41:58.196,573.243,100931.922
1635277318457,2021-10-26T22:41:58.457,573.504,100935.438
1635277318716,2021-10-26T22:41:58.716,573.763,100928.672
1635277318977,2021-10-26T22:41:58.977,574.024,100928.922
1635277319238,2021-10-26T22:41:59.238,574.285,100932.734
1635277319499,2021-10-26T22:41:59.499,574.546,100933.281
1635277319759,2021-10-26T22:41:59.759,574.806,100928.969
1635277320020,2021-10-26T22:42:00.020,575.067,100930.563
1635277320281,2021-10-26T22:42:00.281,575.328,100930.023
1635277320542,2021-10-26T22:42:00.542,575.589,100933.281
1635277320802,2021-10-26T22:42:00.802,575.849,100933.563
1635277321063,2021-10-26T22:42:01.063,576.110,100929.219
1635277321322,2021-10-26T22:42:01.322,576.369,100936.531
1635277321583,2021-10-26T22:42:01.583,576.630,100911.922
1635277321844,2021-10-26T22:42:01.844,576.891,100930.023
1635277322105,2021-10-26T22:42:02.105,577.152,100932.734
1635277322365,2021-10-26T22:42:02.365,577.412,100930.023
1635277322626,2021-10-26T22:42:02.626,577.673,100928.406
1635277322887,2021-10-26T22:42:02.887,577.934,100936.281
1635277323148,2021-10-26T22:42:03.148,578.195,100931.672
1635277323407,2021-10-26T22:42:03.407,578.454,100931.375
1635277323668,2021-10-26T22:42:03.668,578.715,100932.219
1635277323928,2021-10-26T22:42:03.928,578.975,100931.375
1635277324189,2021-10-26T22:42:04.189,579.236,100933.281
1635277324450,2021-10-26T22:42:04.450,579.497,100932.219
1635277324711,2021-10-26T22:42:04.711,579.758,100934.922
1635277324971,2021-10-26T22:42:04.971,580.018,100931.375
1635277325232,2021-10-26T22:42:05.232,580.279,100928.672
1635277325491,2021-10-26T22:42:05.491,580.538,100934.922
1635277325752,2021-10-26T22:42:05.752,580.799,100931.375
1635277326013,2021-10-26T22:42:06.013,581.060,100928.672
1635277326274,2021-10-26T22:42:06.274,581.321,100929.508
1635277326534,2021-10-26T22:42:06.534,581.581,100934.078
1635277326795,2021-10-26T22:42:06.795,581.842,100933.563
1635277327056,2021-10-26T22:42:07.056,582.103,100930.023
1635277327317,2021-10-26T22:42:07.317,582.364,100934.922
1635277327577,2021-10-26T22:42:07.577,582.624,100934.375
1635277327838,2021-10-26T22:42:07.838,582.885,100932.219
1635277328097,2021-10-26T22:42:08.097,583.144,100935.438
1635277328358,2021-10-26T22:42:08.358,583.405,100933.023
1635277328619,2021-10-26T22:42:08.619,583.666,100935.727
1635277328880,2021-10-26T22:42:08.880,583.927,100930.859
1635277329140,2021-10-26T22:42:09.140,584.187,100931.375
1635277329401,2021-10-26T22:42:09.401,584.448,100936.531
1635277329662,2021-10-26T22:42:09.662,584.709,100932.219
1635277329923,2021-10-26T22:42:09.923,584.970,100933.281
1635277330182,2021-10-26T22:42:10.182,585.229,100931.375
1635277330443,2021-10-26T22:42:10.443,585.490,100935.727
1635277330703,2021-10-26T22:42:10.703,585.750,100925.711
1635277330964,2021-10-26T22:42:10.964,586.011,100927.063
1635277331225,2021-10-26T22:42:11.225,586.272,100932.734
1635277331486,2021-10-26T22:42:11.486,586.533,100933.828
1635277331746,2021-10-26T22:42:11.746,586.793,100937.891
1635277332007,2021-10-26T22:42:12.007,587.054,100931.922
1635277332266,2021-10-26T22:42:12.266,587.313,100934.641
1635277332527,2021-10-26T22:42:12.527,587.574,100931.922
1635277332788,2021-10-26T22:42:12.788,587.835,100937.344
1635277333049,2021-10-26T22:42:13.049,588.096,100934.375
1635277333309,2021-10-26T22:42:13.309,588.356,100936.531
1635277333570,2021-10-26T22:42:13.570,588.617,100930.578
1635277333831,2021-10-26T22:42:13.831,588.878,100933.023
1635277334091,2021-10-26T22:42:14.091,589.138,100938.438
1635277334352,2021-10-26T22:42:14.352,589.399,100933.828
1635277334612,2021-10-26T22:42:14.612,589.659,100932.477
1635277334872,2021-10-26T22:42:14.872,589.919,100937.344
1635277335133,2021-10-26T22:42:15.133,590.180,100935.469
1635277335394,2021-10-26T22:42:15.394,590.441,100933.023
1635277335654,2021-10-26T22:42:15.654,590.701,100936.531
1635277335915,2021-10-26T22:42:15.915,590.962,100931.672
1635277336176,2021-10-26T22:42:16.176,591.223,100931.922
1635277336437,2021-10-26T22:42:16.437,591.484,100925.711
1635277336696,2021-10-26T22:42:16.696,591.743,100933.281
1635277336957,2021-10-26T22:42:16.957,592.004,100930.578
1635277337217,2021-10-26T22:42:17.217,592.264,100930.578
1635277337478,2021-10-26T22:42:17.478,592.525,100930.867
1635277337739,2021-10-26T22:42:17.739,592.786,100931.922
1635277338000,2021-10-26T22:42:18.000,593.047,100930.063
1635277338260,2021-10-26T22:42:18.260,593.307,100931.672
1635277338521,2021-10-26T22:42:18.521,593.568,100936.828
1635277338780,2021-10-26T22:42:18.780,593.827,100927.359
1635277339041,2021-10-26T22:42:19.041,594.088,100934.641
1635277339302,2021-10-26T22:42:19.302,594.349,100926.516
1635277339563,2021-10-26T22:42:19.563,594.610,100925.711
1635277339823,2021-10-26T22:42:19.823,594.870,100930.578
1635277340084,2021-10-26T22:42:20.084,595.131,100928.414
1635277340345,2021-10-26T22:42:20.345,595.392,100933.281
1635277340606,2021-10-26T22:42:20.606,595.653,100930.867
1635277340866,2021-10-26T22:42:20.866,595.913,100934.922
1635277341127,2021-10-26T22:42:21.127,596.174,100931.922
1635277341388,2021-10-26T22:42:21.388,596.435,100928.703
1635277341647,2021-10-26T22:42:21.647,596.694,100929.219
1635277341908,2021-10-26T22:42:21.908,596.955,100931.414
1635277342169,2021-10-26T22:42:22.169,597.216,100927.867
1635277342429,2021-10-26T22:42:22.429,597.476,100929.516
1635277342690,2021-10-26T22:42:22.690,597.737,100934.125
1635277342951,2021-10-26T22:42:22.951,597.998,100936.281
1635277343212,2021-10-26T22:42:23.212,598.259,100938.695
1635277343472,2021-10-26T22:42:23.472,598.519,100927.867
1635277343732,2021-10-26T22:42:23.732,598.779,100934.375
1635277343992,2021-10-26T22:42:23.992,599.039,100931.414
1635277344253,2021-10-26T22:42:24.253,599.300,100930.578
1635277344514,2021-10-26T22:42:24.514,599.561,100926.516
1635277344775,2021-10-26T22:42:24.775,599.822,100929.219
1635277345035,2021-10-26T22:42:25.035,600.082,100927.867
1635277345296,2021-10-26T22:42:25.296,600.343,100926.813
1635277345557,2021-10-26T22:42:25.557,600.604,100927.867
1635277345816,2021-10-26T22:42:25.816,600.863,100927.359
1635277346077,2021-10-26T22:42:26.077,601.124,100935.734
1635277346338,2021-10-26T22:42:26.338,601.385,100936.570
1635277346598,2021-10-26T22:42:26.598,601.645,100929.516
1635277346859,2021-10-26T22:42:26.859,601.906,100930.063
1635277347120,2021-10-26T22:42:27.120,602.167,100928.969
1635277347381,2021-10-26T22:42:27.381,602.428,100930.063
1635277347641,2021-10-26T22:42:27.641,602.688,100933.313
1635277347901,2021-10-26T22:42:27.901,602.948,100929.516
1635277348161,2021-10-26T22:42:28.161,603.208,100926.258
1635277348422,2021-10-26T22:42:28.422,603.469,100933.031
1635277348683,2021-10-26T22:42:28.683,603.730,100931.672
1635277348944,2021-10-26T22:42:28.944,603.991,100931.156
1635277349204,2021-10-26T22:42:29.204,604.251,100935.219
1635277349465,2021-10-26T22:42:29.465,604.512,100930.867
1635277349726,2021-10-26T22:42:29.726,604.773,100930.867
1635277349985,2021-10-26T22:42:29.985,605.032,100933.031
1635277350246,2021-10-26T22:42:30.246,605.293,100930.609
1635277350507,2021-10-26T22:42:30.507,605.554,100933.313
1635277350767,2021-10-26T22:42:30.767,605.814,100928.156
1635277351028,2021-10-26T22:42:31.028,606.075,100939.023
1635277351289,2021-10-26T22:42:31.289,606.336,100932.516
1635277351549,2021-10-26T22:42:31.549,606.596,100930.313
1635277351810,2021-10-26T22:42:31.810,606.857,100930.313
1635277352070,2021-10-26T22:42:32.070,607.117,100935.477
1635277352330,2021-10-26T22:42:32.330,607.377,100933.031
1635277352591,2021-10-26T22:42:32.591,607.638,100934.125
1635277352852,2021-10-26T22:42:32.852,607.899,100928.156
1635277353112,2021-10-26T22:42:33.112,608.159,100931.969
1635277353373,2021-10-26T22:42:33.373,608.420,100932.516
1635277353634,2021-10-26T22:42:33.634,608.681,100935.734
1635277353895,2021-10-26T22:42:33.895,608.942,100933.867
1635277354155,2021-10-26T22:42:34.155,609.202,100930.578
1635277354416,2021-10-26T22:42:34.416,609.463,100928.969
1635277354675,2021-10-26T22:42:34.675,609.722,100933.031
1635277354936,2021-10-26T22:42:34.936,609.983,100929.805
1635277355197,2021-10-26T22:42:35.197,610.244,100929.258
1635277355458,2021-10-26T22:42:35.458,610.505,100931.672
1635277355718,2021-10-26T22:42:35.718,610.765,100932.516
1635277355979,2021-10-26T22:42:35.979,611.026,100931.969
1635277356240,2021-10-26T22:42:36.240,611.287,100934.125
1635277356501,2021-10-26T22:42:36.501,611.548,100932.516
1635277356760,2021-10-26T22:42:36.760,611.807,100936.031
1635277357021,2021-10-26T22:42:37.021,612.068,100928.453
1635277357281,2021-10-26T22:42:37.281,612.328,100929.805
1635277357542,2021-10-26T22:42:37.542,612.589,100932.773
1635277357803,2021-10-26T22:42:37.803,612.850,100927.609
1635277358064,2021-10-26T22:42:38.064,613.111,100929.805
1635277358324,2021-10-26T22:42:38.324,613.371,100936.828
1635277358585,2021-10-26T22:42:38.585,613.632,100929.258
1635277358844,2021-10-26T22:42:38.844,613.891,100929.805
1635277359105,2021-10-26T22:42:39.105,614.152,100936.031
1635277359366,2021-10-26T22:42:39.366,614.413,100930.313
1635277359627,2021-10-26T22:42:39.627,614.674,100932.773
1635277359887,2021-10-26T22:42:39.887,614.934,100932.516
1635277360148,2021-10-26T22:42:40.148,615.195,100932.516
1635277360409,2021-10-26T22:42:40.409,615.456,100930.063
1635277360670,2021-10-26T22:42:40.670,615.717,100932.516
1635277360929,2021-10-26T22:42:40.929,615.976,100925.203
1635277361190,2021-10-26T22:42:41.190,616.237,100931.969
1635277361450,2021-10-26T22:42:41.450,616.497,100927.906
1635277361711,2021-10-26T22:42:41.711,616.758,100934.422
1635277361972,2021-10-26T22:42:41.972,617.019,100938.734
1635277362233,2021-10-26T22:42:42.233,617.280,100931.711
1635277362493,2021-10-26T22:42:42.493,617.540,100937.672
1635277362754,2021-10-26T22:42:42.754,617.801,100928.711
1635277363013,2021-10-26T22:42:43.013,618.060,100934.961
1635277363274,2021-10-26T22:42:43.274,618.321,100927.906
1635277363535,2021-10-26T22:42:43.535,618.582,100935.766
1635277363796,2021-10-26T22:42:43.796,618.843,100929.258
1635277364056,2021-10-26T22:42:44.056,619.103,100918.719
1635277364317,2021-10-26T22:42:44.317,619.364,100906.797
1635277364578,2021-10-26T22:42:44.578,619.625,100905.703
1635277364839,2021-10-26T22:42:44.839,619.886,100904.906
1635277365099,2021-10-26T22:42:45.099,620.146,100919.234
1635277365360,2021-10-26T22:42:45.360,620.407,100922.781
1635277365619,2021-10-26T22:42:45.619,620.666,100929.000
1635277365880,2021-10-26T22:42:45.880,620.927,100933.609
1635277366141,2021-10-26T22:42:46.141,621.188,100926.844
1635277366402,2021-10-26T22:42:46.402,621.449,100939.828
1635277366662,2021-10-26T22:42:46.662,621.709,100941.734
1635277366923,2021-10-26T22:42:46.923,621.970,100936.570
1635277367184,2021-10-26T22:42:47.184,622.231,100938.477
1635277367445,2021-10-26T22:42:47.445,622.492,100938.477
1635277367704,2021-10-26T22:42:47.704,622.751,100936.828
1635277367965,2021-10-26T22:42:47.965,623.012,100932.773
1635277368225,2021-10-26T22:42:48.225,623.272,100932.773
1635277368486,2021-10-26T22:42:48.486,623.533,100936.828
1635277368747,2021-10-26T22:42:48.747,623.794,100931.711
1635277369007,2021-10-26T22:42:49.007,624.054,100935.766
1635277369268,2021-10-26T22:42:49.268,624.315,100931.422
1635277369529,2021-10-26T22:42:49.529,624.576,100931.422
1635277369788,2021-10-26T22:42:49.788,624.835,100933.063
1635277370049,2021-10-26T22:42:50.049,625.096,100935.766
1635277370310,2021-10-26T22:42:50.310,625.357,100929.547
1635277370570,2021-10-26T22:42:50.570,625.617,100935.766
1635277370831,2021-10-26T22:42:50.831,625.878,100934.422
1635277371092,2021-10-26T22:42:51.092,626.139,100933.063
1635277371353,2021-10-26T22:42:51.353,626.400,100934.672
1635277371613,2021-10-26T22:42:51.613,626.660,100932.258
1635277371874,2021-10-26T22:42:51.874,626.921,100931.969
1635277372133,2021-10-26T22:42:52.133,627.180,100934.422
1635277372394,2021-10-26T22:42:52.394,627.441,100929.258
1635277372655,2021-10-26T22:42:52.655,627.702,100936.313
1635277372916,2021-10-26T22:42:52.916,627.963,100936.867
1635277373176,2021-10-26T22:42:53.176,628.223,100933.609
1635277373437,2021-10-26T22:42:53.437,628.484,100933.875
1635277373698,2021-10-26T22:42:53.698,628.745,100931.711
1635277373959,2021-10-26T22:42:53.959,629.006,100930.359
1635277374218,2021-10-26T22:42:54.218,629.265,100920.891
1635277374479,2021-10-26T22:42:54.479,629.526,100914.117
1635277374739,2021-10-26T22:42:54.739,629.786,100917.375
1635277375000,2021-10-26T22:42:55.000,630.047,100920.078
1635277375261,2021-10-26T22:42:55.261,630.308,100926.563
1635277375522,2021-10-26T22:42:55.522,630.569,100924.648
1635277375782,2021-10-26T22:42:55.782,630.829,100933.063
1635277376043,2021-10-26T22:42:56.043,631.090,100924.141
1635277376302,2021-10-26T22:42:56.302,631.349,100942.539
1635277376563,2021-10-26T22:42:56.563,631.610,100942.539
1635277376824,2021-10-26T22:42:56.824,631.871,100941.984
1635277377085,2021-10-26T22:42:57.085,632.132,100933.320
1635277377345,2021-10-26T22:42:57.345,632.392,100937.383
1635277377606,2021-10-26T22:42:57.606,632.653,100931.164
1635277377867,2021-10-26T22:42:57.867,632.914,100936.867
1635277378128,2021-10-26T22:42:58.128,633.175,100937.383
1635277378387,2021-10-26T22:42:58.387,633.434,100938.477
1635277378648,2021-10-26T22:42:58.648,633.695,100935.766
1635277378908,2021-10-26T22:42:58.908,633.955,100938.734
1635277379169,2021-10-26T22:42:59.169,634.216,100933.320
1635277379430,2021-10-26T22:42:59.430,634.477,100933.320
1635277379691,2021-10-26T22:42:59.691,634.738,100933.063
1635277379951,2021-10-26T22:42:59.951,634.998,100907.609
1635277380212,2021-10-26T22:43:00.212,635.259,100903.297
1635277380471,2021-10-26T22:43:00.471,635.518,100908.969
1635277380732,2021-10-26T22:43:00.732,635.779,100913.563
1635277380993,2021-10-26T22:43:00.993,636.040,100926.563
1635277381254,2021-10-26T22:43:01.254,636.301,100921.141
1635277381514,2021-10-26T22:43:01.514,636.561,100927.648
1635277381775,2021-10-26T22:43:01.775,636.822,100930.906
1635277382036,2021-10-26T22:43:02.036,637.083,100932.266
1635277382297,2021-10-26T22:43:02.297,637.344,100928.203
1635277382556,2021-10-26T22:43:02.556,637.603,100931.164
1635277382817,2021-10-26T22:43:02.817,637.864,100947.945
1635277383077,2021-10-26T22:43:03.077,638.124,100941.984
1635277383338,2021-10-26T22:43:03.338,638.385,100940.094
1635277383599,2021-10-26T22:43:03.599,638.646,100935.766
1635277383860,2021-10-26T22:43:03.860,638.907,100929.266
1635277384120,2021-10-26T22:43:04.120,639.167,100931.164
1635277384381,2021-10-26T22:43:04.381,639.428,100937.383
1635277384642,2021-10-26T22:43:04.642,639.689,100927.906
1635277384901,2021-10-26T22:43:04.901,639.948,100933.320
1635277385162,2021-10-26T22:43:05.162,640.209,100933.063
1635277385423,2021-10-26T22:43:05.423,640.470,100931.164
1635277385683,2021-10-26T22:43:05.683,640.730,100930.102
1635277385944,2021-10-26T22:43:05.944,640.991,100931.969
1635277386205,2021-10-26T22:43:06.205,641.252,100935.766
1635277386466,2021-10-26T22:43:06.466,641.513,100922.234
1635277386726,2021-10-26T22:43:06.726,641.773,100930.617
1635277386986,2021-10-26T22:43:06.986,642.033,100934.672
1635277387246,2021-10-26T22:43:07.246,642.293,100927.906
1635277387507,2021-10-26T22:43:07.507,642.554,100931.969
1635277387768,2021-10-26T22:43:07.768,642.815,100927.102
1635277388028,2021-10-26T22:43:08.028,643.075,100935.516
1635277388289,2021-10-26T22:43:08.289,643.336,100931.969
1635277388550,2021-10-26T22:43:08.550,643.597,100933.617
1635277388811,2021-10-26T22:43:08.811,643.858,100931.969
1635277389070,2021-10-26T22:43:09.070,644.117,100931.969
1635277389331,2021-10-26T22:43:09.331,644.378,100932.266
1635277389591,2021-10-26T22:43:09.591,644.638,100932.813
1635277389852,2021-10-26T22:43:09.852,644.899,100932.266
1635277390113,2021-10-26T22:43:10.113,645.160,100932.813
1635277390374,2021-10-26T22:43:10.374,645.421,100933.617
1635277390634,2021-10-26T22:43:10.634,645.681,100924.391
1635277390895,2021-10-26T22:43:10.895,645.942,100930.617
1635277391154,2021-10-26T22:43:11.154,646.201,100929.266
1635277391415,2021-10-26T22:43:11.415,646.462,100932.516
1635277391676,2021-10-26T22:43:11.676,646.723,100933.320
1635277391937,2021-10-26T22:43:11.937,646.984,100928.750
1635277392197,2021-10-26T22:43:12.197,647.244,100914.922
